Timestamp,Open,High,Low,Close,Volume
1325871540.0,6.73,6.73,6.73,6.73,0.0
1325871600.0,6.73,6.73,6.73,6.73,0.0
1325871660.0,6.73,6.73,6.73,6.73,0.0
1325871720.0,6.73,6.73,6.73,6.73,0.0
1325871780.0,6.73,6.73,6.73,6.73,0.0
1325871840.0,6.73,6.73,6.73,6.73,0.0
1325871900.0,6.73,6.73,6.73,6.73,0.0
1325871960.0,6.73,6.73,6.73,6.73,0.0
1325872020.0,6.73,6.73,6.73,6.73,0.0
1325872080.0,6.73,6.73,6.73,6.73,0.0
1325872140.0,6.73,6.73,6.73,6.73,0.0
1325872200.0,6.73,6.73,6.73,6.73,0.0
1325872260.0,6.73,6.73,6.73,6.73,0.0
1325872320.0,6.73,6.73,6.73,6.73,0.0
1325872380.0,6.73,6.73,6.73,6.73,0.0
1325872440.0,6.73,6.73,6.73,6.73,0.0
1325872500.0,6.73,6.73,6.73,6.73,0.0
1325872560.0,6.73,6.73,6.73,6.73,0.0
1325872620.0,6.73,6.73,6.73,6.73,0.0
1325872680.0,6.73,6.73,6.73,6.73,0.0
1325872740.0,6.73,6.73,6.73,6.73,0.0
1325872800.0,6.73,6.73,6.73,6.73,0.0
1325872860.0,6.73,6.73,6.73,6.73,0.0
1325872920.0,6.73,6.73,6.73,6.73,0.0
1325872980.0,6.73,6.73,6.73,6.73,0.0
1325873040.0,6.73,6.73,6.73,6.73,0.0
1325873100.0,6.73,6.73,6.73,6.73,0.0
1325873160.0,6.73,6.73,6.73,6.73,0.0
1325873220.0,6.73,6.73,6.73,6.73,0.0
1325873280.0,6.73,6.73,6.73,6.73,0.0
1325873340.0,6.73,6.73,6.73,6.73,0.0
1325873400.0,6.73,6.73,6.73,6.73,0.0
1325873460.0,6.73,6.73,6.73,6.73,0.0
1325873520.0,6.73,6.73,6.73,6.73,0.0
1325873580.0,6.73,6.73,6.73,6.73,0.0
1325873640.0,6.73,6.73,6.73,6.73,0.0
1325873700.0,6.73,6.73,6.73,6.73,0.0
1325873760.0,6.73,6.73,6.73,6.73,0.0
1325873820.0,6.73,6.73,6.73,6.73,0.0
1325873880.0,6.73,6.73,6.73,6.73,0.0
1325873940.0,6.73,6.73,6.73,6.73,0.0
1325874000.0,6.8,6.9,6.8,6.9,9.31055901
1325874060.0,6.9,6.9,6.9,6.9,0.0
1325874120.0,6.9,6.9,6.9,6.9,0.0
1325874180.0,6.9,6.9,6.9,6.9,0.0
1325874240.0,6.9,6.9,6.9,6.9,0.0
1325874300.0,6.9,6.9,6.9,6.9,0.0
1325874360.0,6.9,6.9,6.9,6.9,0.0
1325874420.0,6.9,6.9,6.9,6.9,0.0
1325874480.0,6.9,6.9,6.9,6.9,0.0
1325874540.0,6.9,6.9,6.9,6.9,0.0
1325874600.0,6.9,6.9,6.9,6.9,0.0
1325874660.0,6.9,6.9,6.9,6.9,0.0
1325874720.0,6.9,6.9,6.9,6.9,0.0
1325874780.0,6.9,6.9,6.9,6.9,0.0
1325874840.0,6.9,6.9,6.9,6.9,0.0
1325874900.0,6.9,6.9,6.9,6.9,0.0
1325874960.0,6.9,6.9,6.9,6.9,0.0
1325875020.0,6.9,6.9,6.9,6.9,0.0
1325875080.0,6.9,6.9,6.9,6.9,0.0
1325875140.0,6.9,6.9,6.9,6.9,0.0
1325875200.0,6.9,6.9,6.9,6.9,0.0
1325875260.0,6.9,6.9,6.9,6.9,0.0
1325875320.0,6.9,6.9,6.9,6.9,0.0
1325875380.0,6.9,6.9,6.9,6.9,0.0
1325875440.0,6.9,6.9,6.9,6.9,0.0
1325875500.0,6.9,6.9,6.9,6.9,0.0
1325875560.0,6.9,6.9,6.9,6.9,0.0
1325875620.0,6.9,6.9,6.9,6.9,0.0
1325875680.0,6.9,6.9,6.9,6.9,0.0
1325875740.0,6.9,6.9,6.9,6.9,0.0
1325875800.0,6.9,6.9,6.9,6.9,0.0
1325875860.0,6.9,6.9,6.9,6.9,0.0
1325875920.0,6.9,6.9,6.9,6.9,0.0
1325875980.0,6.9,6.9,6.9,6.9,0.0
1325876040.0,6.9,6.9,6.9,6.9,0.0
1325876100.0,6.9,6.9,6.9,6.9,0.0
1325876160.0,6.9,6.9,6.9,6.9,0.0
1325876220.0,6.9,6.9,6.9,6.9,0.0
1325876280.0,6.9,6.9,6.9,6.9,0.0
1325876340.0,6.9,6.9,6.9,6.9,0.0
1325876400.0,6.9,6.9,6.9,6.9,0.0
1325876460.0,6.9,6.9,6.9,6.9,0.0
1325876520.0,6.9,6.9,6.9,6.9,0.0
1325876580.0,6.9,6.9,6.9,6.9,0.0
1325876640.0,6.9,6.9,6.9,6.9,0.0
1325876700.0,6.9,6.9,6.9,6.9,0.0
1325876760.0,6.9,6.9,6.9,6.9,0.0
1325876820.0,6.9,6.9,6.9,6.9,0.0
1325876880.0,6.9,6.9,6.9,6.9,0.0
1325876940.0,6.9,6.9,6.9,6.9,0.0
1325877000.0,6.9,6.9,6.9,6.9,0.0
1325877060.0,6.9,6.9,6.9,6.9,0.0
1325877120.0,6.9,6.9,6.9,6.9,0.0
1325877180.0,6.9,6.9,6.9,6.9,0.0
1325877240.0,6.9,6.9,6.9,6.9,0.0
1325877300.0,6.9,6.9,6.9,6.9,0.0
1325877360.0,6.9,6.9,6.9,6.9,0.0
1325877420.0,6.9,6.9,6.9,6.9,0.0
1325877480.0,6.9,6.9,6.9,6.9,0.0
1325877540.0,6.9,6.9,6.9,6.9,0.0
1325877600.0,6.9,6.9,6.9,6.9,0.0
1325877660.0,6.9,6.9,6.9,6.9,0.0
1325877720.0,6.9,6.9,6.9,6.9,0.0
1325877780.0,6.9,6.9,6.9,6.9,0.0
1325877840.0,6.9,6.9,6.9,6.9,0.0
1325877900.0,6.9,6.9,6.9,6.9,0.0
1325877960.0,6.9,6.9,6.9,6.9,0.0
1325878020.0,6.9,6.9,6.9,6.9,0.0
1325878080.0,6.9,6.9,6.9,6.9,0.0
1325878140.0,6.9,6.9,6.9,6.9,0.0
1325878200.0,6.9,6.9,6.9,6.9,0.0
1325878260.0,6.9,6.9,6.9,6.9,0.0
1325878320.0,6.9,6.9,6.9,6.9,0.0
1325878380.0,6.9,6.9,6.9,6.9,0.0
1325878440.0,6.9,6.9,6.9,6.9,0.0
1325878500.0,6.9,6.9,6.9,6.9,0.0
1325878560.0,6.9,6.9,6.9,6.9,0.0
1325878620.0,6.9,6.9,6.9,6.9,0.0
1325878680.0,6.9,6.9,6.9,6.9,0.0
1325878740.0,6.9,6.9,6.9,6.9,0.0
1325878800.0,6.9,6.9,6.9,6.9,0.0
1325878860.0,6.9,6.9,6.9,6.9,0.0
1325878920.0,6.9,6.9,6.9,6.9,0.0
1325878980.0,6.9,6.9,6.9,6.9,0.0
1325879040.0,6.9,6.9,6.9,6.9,0.0
1325879100.0,6.9,6.9,6.9,6.9,0.0
1325879160.0,6.9,6.9,6.9,6.9,0.0
1325879220.0,6.9,6.9,6.9,6.9,0.0
1325879280.0,6.9,6.9,6.9,6.9,0.0
1325879340.0,6.9,6.9,6.9,6.9,0.0
1325879400.0,6.9,6.9,6.9,6.9,0.0
1325879460.0,6.9,6.9,6.9,6.9,0.0
1325879520.0,6.9,6.9,6.9,6.9,0.0
1325879580.0,6.9,6.9,6.9,6.9,0.0
1325879640.0,6.9,6.9,6.9,6.9,0.0
1325879700.0,6.9,6.9,6.9,6.9,0.0
1325879760.0,6.9,6.9,6.9,6.9,0.0
1325879820.0,6.9,6.9,6.9,6.9,0.0
1325879880.0,6.9,6.9,6.9,6.9,0.0
1325879940.0,6.9,6.9,6.9,6.9,0.0
1325880000.0,6.9,6.9,6.9,6.9,0.0
1325880060.0,6.9,6.9,6.9,6.9,0.0
1325880120.0,6.9,6.9,6.9,6.9,0.0
1325880180.0,6.9,6.9,6.9,6.9,0.0
1325880240.0,6.9,6.9,6.9,6.9,0.0
1325880300.0,6.9,6.9,6.9,6.9,0.0
1325880360.0,6.9,6.9,6.9,6.9,0.0
1325880420.0,6.9,6.9,6.9,6.9,0.0
1325880480.0,6.9,6.9,6.9,6.9,0.0
1325880540.0,6.9,6.9,6.9,6.9,0.0
1325880600.0,6.9,6.9,6.9,6.9,0.0
1325880660.0,6.9,6.9,6.9,6.9,0.0
1325880720.0,6.9,6.9,6.9,6.9,0.0
1325880780.0,6.9,6.9,6.9,6.9,0.0
1325880840.0,6.9,6.9,6.9,6.9,0.0
1325880900.0,6.9,6.9,6.9,6.9,0.0
1325880960.0,6.9,6.9,6.9,6.9,0.0
1325881020.0,6.9,6.9,6.9,6.9,0.0
1325881080.0,6.9,6.9,6.9,6.9,0.0
1325881140.0,6.9,6.9,6.9,6.9,0.0
1325881200.0,6.9,6.9,6.9,6.9,0.0
1325881260.0,6.76,6.76,6.76,6.76,0.29585799
1325881320.0,6.76,6.76,6.76,6.76,0.0
1325881380.0,6.76,6.76,6.76,6.76,0.0
1325881440.0,6.76,6.76,6.76,6.76,0.0
1325881500.0,6.76,6.76,6.76,6.76,0.0
1325881560.0,6.76,6.76,6.76,6.76,0.0
1325881620.0,6.76,6.76,6.76,6.76,0.0
1325881680.0,6.76,6.76,6.76,6.76,0.0
1325881740.0,6.76,6.76,6.76,6.76,0.0
1325881800.0,6.76,6.76,6.76,6.76,0.0
1325881860.0,6.76,6.76,6.76,6.76,0.0
1325881920.0,6.76,6.76,6.76,6.76,0.0
1325881980.0,6.76,6.76,6.76,6.76,0.0
1325882040.0,6.76,6.76,6.76,6.76,0.0
1325882100.0,6.76,6.76,6.76,6.76,0.0
1325882160.0,6.5,6.5,6.5,6.5,0.5
1325882220.0,6.49,6.49,6.49,6.49,1.54083205
1325882280.0,6.49,6.49,6.49,6.49,0.0
1325882340.0,6.49,6.49,6.49,6.49,0.0
1325882400.0,6.49,6.49,6.49,6.49,0.0
1325882460.0,6.49,6.49,6.49,6.49,0.0
1325882520.0,6.49,6.49,6.49,6.49,0.0
1325882580.0,6.49,6.49,6.49,6.49,0.0
1325882640.0,6.49,6.49,6.49,6.49,0.0
1325882700.0,6.49,6.49,6.49,6.49,0.0
1325882760.0,6.49,6.49,6.49,6.49,0.0
1325882820.0,6.49,6.49,6.49,6.49,0.0
1325882880.0,6.49,6.49,6.49,6.49,0.0
1325882940.0,6.49,6.49,6.49,6.49,0.0
1325883000.0,6.49,6.49,6.49,6.49,0.0
1325883060.0,6.49,6.49,6.49,6.49,0.0
1325883120.0,6.49,6.49,6.49,6.49,0.0
1325883180.0,6.49,6.49,6.49,6.49,0.0
1325883240.0,6.49,6.49,6.49,6.49,0.0
1325883300.0,6.49,6.49,6.49,6.49,0.0
1325883360.0,6.49,6.49,6.49,6.49,0.0
1325883420.0,6.49,6.49,6.49,6.49,0.0
1325883480.0,6.49,6.49,6.49,6.49,0.0
1325883540.0,6.49,6.49,6.49,6.49,0.0
1325883600.0,6.49,6.49,6.49,6.49,0.0
1325883660.0,6.49,6.49,6.49,6.49,0.0
1325883720.0,6.49,6.49,6.49,6.49,0.0
1325883780.0,6.49,6.49,6.49,6.49,0.0
1325883840.0,6.49,6.49,6.49,6.49,0.0
1325883900.0,6.49,6.49,6.49,6.49,0.0
1325883960.0,6.49,6.49,6.49,6.49,0.0
1325884020.0,6.49,6.49,6.49,6.49,0.0
1325884080.0,6.49,6.49,6.49,6.49,0.0
1325884140.0,6.49,6.49,6.49,6.49,0.0
1325884200.0,6.49,6.49,6.49,6.49,0.0
1325884260.0,6.49,6.49,6.49,6.49,0.0
1325884320.0,6.49,6.49,6.49,6.49,0.0
1325884380.0,6.49,6.49,6.49,6.49,0.0
1325884440.0,6.49,6.49,6.49,6.49,0.0
1325884500.0,6.49,6.49,6.49,6.49,0.0
1325884560.0,6.49,6.49,6.49,6.49,0.0
1325884620.0,6.49,6.49,6.49,6.49,0.0
1325884680.0,6.49,6.49,6.49,6.49,0.0
1325884740.0,6.49,6.49,6.49,6.49,0.0
1325884800.0,6.49,6.49,6.49,6.49,0.0
1325884860.0,6.49,6.49,6.49,6.49,0.0
1325884920.0,6.49,6.49,6.49,6.49,0.0
1325884980.0,6.49,6.49,6.49,6.49,0.0
1325885040.0,6.49,6.49,6.49,6.49,0.0
1325885100.0,6.49,6.49,6.49,6.49,0.0
1325885160.0,6.49,6.49,6.49,6.49,0.0
1325885220.0,6.49,6.49,6.49,6.49,0.0
1325885280.0,6.49,6.49,6.49,6.49,0.0
1325885340.0,6.49,6.49,6.49,6.49,0.0
1325885400.0,6.49,6.49,6.49,6.49,0.0
1325885460.0,6.49,6.49,6.49,6.49,0.0
1325885520.0,6.49,6.49,6.49,6.49,0.0
1325885580.0,6.49,6.49,6.49,6.49,0.0
1325885640.0,6.49,6.49,6.49,6.49,0.0
1325885700.0,6.49,6.49,6.49,6.49,0.0
1325885760.0,6.49,6.49,6.49,6.49,0.0
1325885820.0,6.4,6.4,6.4,6.4,0.5
1325885880.0,6.4,6.4,6.4,6.4,0.0
1325885940.0,6.4,6.4,6.4,6.4,0.0
1325886000.0,6.4,6.4,6.4,6.4,0.0
1325886060.0,6.4,6.4,6.4,6.4,0.0
1325886120.0,6.4,6.4,6.4,6.4,0.0
1325886180.0,6.4,6.4,6.4,6.4,0.0
1325886240.0,6.4,6.4,6.4,6.4,0.0
1325886300.0,6.4,6.4,6.4,6.4,0.0
1325886360.0,6.4,6.4,6.4,6.4,0.0
1325886420.0,6.4,6.4,6.4,6.4,0.0
1325886480.0,6.4,6.4,6.4,6.4,0.0
1325886540.0,6.4,6.4,6.4,6.4,0.0
1325886600.0,6.4,6.4,6.4,6.4,0.0
1325886660.0,6.4,6.4,6.4,6.4,0.0
1325886720.0,6.4,6.4,6.4,6.4,0.0
1325886780.0,6.4,6.4,6.4,6.4,0.0
1325886840.0,6.4,6.4,6.4,6.4,0.0
1325886900.0,6.4,6.4,6.4,6.4,0.0
1325886960.0,6.4,6.4,6.4,6.4,0.0
1325887020.0,6.4,6.4,6.4,6.4,0.0
1325887080.0,6.4,6.4,6.4,6.4,0.0
1325887140.0,6.4,6.4,6.4,6.4,0.0
1325887200.0,6.4,6.4,6.4,6.4,0.0
1325887260.0,6.4,6.4,6.4,6.4,0.0
1325887320.0,6.4,6.4,6.4,6.4,0.0
1325887380.0,6.4,6.4,6.4,6.4,0.0
1325887440.0,6.4,6.4,6.4,6.4,0.0
1325887500.0,6.4,6.4,6.4,6.4,0.0
1325887560.0,6.4,6.4,6.4,6.4,0.0
1325887620.0,6.4,6.4,6.4,6.4,0.0
1325887680.0,6.4,6.4,6.4,6.4,0.0
1325887740.0,6.4,6.4,6.4,6.4,0.0
1325887800.0,6.4,6.4,6.4,6.4,0.0
1325887860.0,6.4,6.4,6.4,6.4,0.0
1325887920.0,6.4,6.4,6.4,6.4,0.0
1325887980.0,6.4,6.4,6.4,6.4,0.0
1325888040.0,6.4,6.4,6.4,6.4,0.0
1325888100.0,6.4,6.4,6.4,6.4,0.0
1325888160.0,6.4,6.4,6.4,6.4,0.0
1325888220.0,6.4,6.4,6.4,6.4,0.0
1325888280.0,6.4,6.4,6.4,6.4,0.0
1325888340.0,6.4,6.4,6.4,6.4,0.0
1325888400.0,6.4,6.4,6.4,6.4,0.0
1325888460.0,6.4,6.4,6.4,6.4,0.0
1325888520.0,6.4,6.4,6.4,6.4,0.0
1325888580.0,6.4,6.4,6.4,6.4,0.0
1325888640.0,6.4,6.4,6.4,6.4,0.0
1325888700.0,6.4,6.4,6.4,6.4,0.0
1325888760.0,6.4,6.4,6.4,6.4,0.0
1325888820.0,6.4,6.4,6.4,6.4,0.0
1325888880.0,6.4,6.4,6.4,6.4,0.0
1325888940.0,6.4,6.4,6.4,6.4,0.0
1325889000.0,6.4,6.4,6.4,6.4,0.0
1325889060.0,6.4,6.4,6.4,6.4,0.0
1325889120.0,6.4,6.4,6.4,6.4,0.0
1325889180.0,6.4,6.4,6.4,6.4,0.0
1325889240.0,6.4,6.4,6.4,6.4,0.0
1325889300.0,6.4,6.4,6.4,6.4,0.0
1325889360.0,6.4,6.4,6.4,6.4,0.0
1325889420.0,6.4,6.4,6.4,6.4,0.0
1325889480.0,6.4,6.4,6.4,6.4,0.0
1325889540.0,6.4,6.4,6.4,6.4,0.0
1325889600.0,6.4,6.4,6.4,6.4,0.0
1325889660.0,6.4,6.4,6.4,6.4,0.0
1325889720.0,6.4,6.4,6.4,6.4,0.0
1325889780.0,6.4,6.4,6.4,6.4,0.0
1325889840.0,6.4,6.4,6.4,6.4,0.0
1325889900.0,6.4,6.4,6.4,6.4,0.0
1325889960.0,6.4,6.4,6.4,6.4,0.0
1325890020.0,6.4,6.4,6.4,6.4,0.0
1325890080.0,6.4,6.4,6.4,6.4,0.0
1325890140.0,6.4,6.4,6.4,6.4,0.0
1325890200.0,6.4,6.4,6.4,6.4,0.0
1325890260.0,6.4,6.4,6.4,6.4,0.0
1325890320.0,6.4,6.4,6.4,6.4,0.0
1325890380.0,6.4,6.4,6.4,6.4,0.0
1325890440.0,6.4,6.4,6.4,6.4,0.0
1325890500.0,6.4,6.4,6.4,6.4,0.0
1325890560.0,6.4,6.4,6.4,6.4,0.0
1325890620.0,6.4,6.4,6.4,6.4,0.0
1325890680.0,6.4,6.4,6.4,6.4,0.0
1325890740.0,6.4,6.4,6.4,6.4,1.55038759
1325890800.0,6.4,6.4,6.4,6.4,0.83875968
1325890860.0,6.4,6.4,6.4,6.4,0.0
1325890920.0,6.4,6.4,6.4,6.4,0.0
1325890980.0,6.4,6.4,6.4,6.4,0.0
1325891040.0,6.4,6.4,6.4,6.4,0.0
1325891100.0,6.4,6.4,6.4,6.4,0.0
1325891160.0,6.4,6.4,6.4,6.4,0.0
1325891220.0,6.4,6.4,6.4,6.4,0.0
1325891280.0,6.4,6.4,6.4,6.4,0.0
1325891340.0,6.4,6.4,6.4,6.4,0.0
1325891400.0,6.4,6.4,6.4,6.4,0.0
1325891460.0,6.4,6.4,6.4,6.4,0.0
1325891520.0,6.4,6.4,6.4,6.4,0.0
1325891580.0,6.4,6.4,6.4,6.4,0.0
1325891640.0,6.4,6.4,6.4,6.4,0.0
1325891700.0,6.4,6.4,6.4,6.4,0.0
1325891760.0,6.4,6.4,6.4,6.4,0.0
1325891820.0,6.4,6.4,6.4,6.4,0.0
1325891880.0,6.4,6.4,6.4,6.4,0.0
1325891940.0,6.4,6.4,6.4,6.4,0.0
1325892000.0,6.4,6.4,6.4,6.4,0.0
1325892060.0,6.4,6.4,6.4,6.4,0.0
1325892120.0,6.4,6.4,6.4,6.4,0.0
1325892180.0,6.4,6.4,6.4,6.4,0.0
1325892240.0,6.4,6.4,6.4,6.4,0.0
1325892300.0,6.4,6.4,6.4,6.4,0.0
1325892360.0,6.4,6.4,6.4,6.4,0.0
1325892420.0,6.4,6.4,6.4,6.4,0.0
1325892480.0,6.4,6.4,6.4,6.4,0.0
1325892540.0,6.4,6.4,6.4,6.4,0.0
1325892600.0,6.4,6.4,6.4,6.4,0.0
1325892660.0,6.4,6.4,6.4,6.4,0.0
1325892720.0,6.4,6.4,6.4,6.4,0.0
1325892780.0,6.4,6.4,6.4,6.4,0.0
1325892840.0,6.4,6.4,6.4,6.4,0.0
1325892900.0,6.4,6.4,6.4,6.4,0.0
1325892960.0,6.4,6.4,6.4,6.4,0.0
1325893020.0,6.4,6.4,6.4,6.4,0.0
1325893080.0,6.4,6.4,6.4,6.4,0.0
1325893140.0,6.4,6.4,6.4,6.4,0.0
1325893200.0,6.4,6.4,6.4,6.4,0.0
1325893260.0,6.4,6.4,6.4,6.4,0.0
1325893320.0,6.4,6.4,6.4,6.4,9.11085273
1325893380.0,6.4,6.4,6.4,6.4,0.0
1325893440.0,6.4,6.4,6.4,6.4,0.0
1325893500.0,6.4,6.4,6.4,6.4,0.0
1325893560.0,6.4,6.4,6.4,6.4,0.0
1325893620.0,6.4,6.4,6.4,6.4,0.0
1325893680.0,6.4,6.4,6.4,6.4,0.0
1325893740.0,6.4,6.4,6.4,6.4,0.0
1325893800.0,6.4,6.4,6.4,6.4,0.0
1325893860.0,6.4,6.4,6.4,6.4,0.0
1325893920.0,6.4,6.4,6.4,6.4,0.0
1325893980.0,6.4,6.4,6.4,6.4,0.0
1325894040.0,6.4,6.4,6.4,6.4,0.0
1325894100.0,6.4,6.4,6.4,6.4,0.0
1325894160.0,6.4,6.4,6.4,6.4,0.0
1325894220.0,6.4,6.4,6.4,6.4,0.0
1325894280.0,6.4,6.4,6.4,6.4,0.0
1325894340.0,6.4,6.4,6.4,6.4,0.0
1325894400.0,6.4,6.4,6.4,6.4,0.0
1325894460.0,6.4,6.4,6.4,6.4,0.0
1325894520.0,6.4,6.4,6.4,6.4,0.0
1325894580.0,6.4,6.4,6.4,6.4,0.0
1325894640.0,6.4,6.4,6.4,6.4,0.0
1325894700.0,6.4,6.4,6.4,6.4,0.0
1325894760.0,6.4,6.4,6.4,6.4,0.0
1325894820.0,6.4,6.4,6.4,6.4,0.0
1325894880.0,6.4,6.4,6.4,6.4,0.0
1325894940.0,6.4,6.4,6.4,6.4,0.0
1325895000.0,6.4,6.4,6.4,6.4,0.0
1325895060.0,6.4,6.4,6.4,6.4,0.0
1325895120.0,6.4,6.4,6.4,6.4,0.0
1325895180.0,6.4,6.4,6.4,6.4,0.0
1325895240.0,6.4,6.4,6.4,6.4,0.0
1325895300.0,6.4,6.4,6.4,6.4,0.0
1325895360.0,6.4,6.4,6.4,6.4,0.0
1325895420.0,6.4,6.4,6.4,6.4,0.0
1325895480.0,6.4,6.4,6.4,6.4,0.0
1325895540.0,6.4,6.4,6.4,6.4,0.0
1325895600.0,6.4,6.4,6.4,6.4,0.0
1325895660.0,6.4,6.4,6.4,6.4,0.0
1325895720.0,6.4,6.4,6.4,6.4,0.0
1325895780.0,6.4,6.4,6.4,6.4,0.0
1325895840.0,6.4,6.4,6.4,6.4,0.0
1325895900.0,6.4,6.4,6.4,6.4,0.0
1325895960.0,6.4,6.4,6.4,6.4,0.0
1325896020.0,6.4,6.4,6.4,6.4,0.0
1325896080.0,6.4,6.4,6.4,6.4,0.0
1325896140.0,6.4,6.4,6.4,6.4,0.0
1325896200.0,6.4,6.4,6.4,6.4,0.0
1325896260.0,6.4,6.4,6.4,6.4,0.0
1325896320.0,6.4,6.4,6.4,6.4,0.0
1325896380.0,6.4,6.4,6.4,6.4,0.0
1325896440.0,6.4,6.4,6.4,6.4,0.0
1325896500.0,6.4,6.4,6.4,6.4,0.0
1325896560.0,6.4,6.4,6.4,6.4,0.0
1325896620.0,6.4,6.4,6.4,6.4,0.0
1325896680.0,6.4,6.4,6.4,6.4,0.0
1325896740.0,6.4,6.4,6.4,6.4,0.0
1325896800.0,6.4,6.4,6.4,6.4,0.0
1325896860.0,6.4,6.4,6.4,6.4,0.0
1325896920.0,6.4,6.4,6.4,6.4,0.0
1325896980.0,6.4,6.4,6.4,6.4,0.0
1325897040.0,6.4,6.4,6.4,6.4,0.0
1325897100.0,6.4,6.4,6.4,6.4,0.0
1325897160.0,6.4,6.4,6.4,6.4,0.0
1325897220.0,6.4,6.4,6.4,6.4,0.0
1325897280.0,6.4,6.4,6.4,6.4,0.0
1325897340.0,6.4,6.4,6.4,6.4,0.0
1325897400.0,6.4,6.4,6.4,6.4,0.0
1325897460.0,6.4,6.4,6.4,6.4,0.0
1325897520.0,6.4,6.4,6.4,6.4,0.0
1325897580.0,6.4,6.4,6.4,6.4,0.0
1325897640.0,6.4,6.4,6.4,6.4,0.0
1325897700.0,6.4,6.4,6.4,6.4,0.0
1325897760.0,6.4,6.4,6.4,6.4,0.0
1325897820.0,6.4,6.4,6.4,6.4,0.0
1325897880.0,6.4,6.4,6.4,6.4,0.0
1325897940.0,6.4,6.4,6.4,6.4,0.0
1325898000.0,6.4,6.4,6.4,6.4,0.0
1325898060.0,6.4,6.4,6.4,6.4,0.0
1325898120.0,6.4,6.4,6.4,6.4,0.0
1325898180.0,6.4,6.4,6.4,6.4,0.0
1325898240.0,6.4,6.4,6.4,6.4,0.0
1325898300.0,6.4,6.4,6.4,6.4,0.0
1325898360.0,6.4,6.4,6.4,6.4,0.0
1325898420.0,6.4,6.4,6.4,6.4,0.0
1325898480.0,6.4,6.4,6.4,6.4,0.0
1325898540.0,6.4,6.4,6.4,6.4,0.0
1325898600.0,6.4,6.4,6.4,6.4,0.0
1325898660.0,6.4,6.4,6.4,6.4,0.0
1325898720.0,6.4,6.4,6.4,6.4,0.0
1325898780.0,6.4,6.4,6.4,6.4,0.0
1325898840.0,6.4,6.4,6.4,6.4,0.0
1325898900.0,6.4,6.4,6.4,6.4,0.0
1325898960.0,6.4,6.4,6.4,6.4,0.0
1325899020.0,6.4,6.4,6.4,6.4,0.0
1325899080.0,6.3,6.3,6.3,6.3,0.5
1325899140.0,6.2,6.2,6.2,6.2,0.5
1325899200.0,6.2,6.2,6.2,6.2,0.0
1325899260.0,6.1,6.1,6.1,6.1,0.5
1325899320.0,6.0,6.0,6.0,6.0,1.0
1325899380.0,6.0,6.0,6.0,6.0,0.0
1325899440.0,6.0,6.0,6.0,6.0,0.0
1325899500.0,6.0,6.0,6.0,6.0,0.0
1325899560.0,6.0,6.0,6.0,6.0,0.0
1325899620.0,6.0,6.0,6.0,6.0,0.0
1325899680.0,6.0,6.0,6.0,6.0,0.0
1325899740.0,6.0,6.0,6.0,6.0,0.0
1325899800.0,6.0,6.0,6.0,6.0,0.0
1325899860.0,6.0,6.0,6.0,6.0,0.0
1325899920.0,6.0,6.0,6.0,6.0,0.0
1325899980.0,6.0,6.0,6.0,6.0,0.0
1325900040.0,6.0,6.0,6.0,6.0,0.0
1325900100.0,6.0,6.0,6.0,6.0,0.0
1325900160.0,6.0,6.0,6.0,6.0,0.0
1325900220.0,6.0,6.0,6.0,6.0,0.0
1325900280.0,6.0,6.0,6.0,6.0,0.0
1325900340.0,6.0,6.0,6.0,6.0,0.0
1325900400.0,6.0,6.0,6.0,6.0,0.0
1325900460.0,6.0,6.0,6.0,6.0,0.0
1325900520.0,6.0,6.0,6.0,6.0,0.0
1325900580.0,6.0,6.0,6.0,6.0,0.0
1325900640.0,6.0,6.0,6.0,6.0,0.0
1325900700.0,6.0,6.0,6.0,6.0,0.0
1325900760.0,6.0,6.0,6.0,6.0,0.0
1325900820.0,6.0,6.0,6.0,6.0,0.0
1325900880.0,6.0,6.0,6.0,6.0,0.0
1325900940.0,6.0,6.0,6.0,6.0,0.0
1325901000.0,6.0,6.0,6.0,6.0,0.0
1325901060.0,6.0,6.0,6.0,6.0,0.0
1325901120.0,6.0,6.0,6.0,6.0,0.0
1325901180.0,6.0,6.0,6.0,6.0,0.0
1325901240.0,6.0,6.0,6.0,6.0,0.0
1325901300.0,6.0,6.0,6.0,6.0,0.0
1325901360.0,6.0,6.0,6.0,6.0,0.0
1325901420.0,6.0,6.0,6.0,6.0,0.0
1325901480.0,6.0,6.0,6.0,6.0,0.0
1325901540.0,6.0,6.0,6.0,6.0,0.0
1325901600.0,6.0,6.0,6.0,6.0,0.0
1325901660.0,6.0,6.0,6.0,6.0,0.0
1325901720.0,6.0,6.0,6.0,6.0,0.0
1325901780.0,6.0,6.0,6.0,6.0,0.0
1325901840.0,6.0,6.0,6.0,6.0,0.0
1325901900.0,6.0,6.0,6.0,6.0,0.0
1325901960.0,6.0,6.0,6.0,6.0,0.0
1325902020.0,6.0,6.0,6.0,6.0,0.0
1325902080.0,6.0,6.0,6.0,6.0,0.0
1325902140.0,6.0,6.0,6.0,6.0,0.0
1325902200.0,6.0,6.0,6.0,6.0,0.0
1325902260.0,6.0,6.0,6.0,6.0,0.0
1325902320.0,6.0,6.0,6.0,6.0,0.0
1325902380.0,6.0,6.0,6.0,6.0,0.0
1325902440.0,6.0,6.0,6.0,6.0,0.0
1325902500.0,6.0,6.0,6.0,6.0,0.0
